user_id	place_id	datetime	timezone	lat	lon
47153	4baa46f6f964a5204f5a3ae3	Sat Apr 07 08:21:55 +0000 2012	480	1.306337	103.856383
145197	4cf9cd9d7945224b75677ce7	Sat Jun 02 15:00:17 +0000 2012	480	1.270404	103.809565
31672	4b107e74f964a520af7123e3	Thu Aug 02 23:17:51 +0000 2012	480	1.304304	103.804193
4865	4b713ddbf964a520ce3d2de3	Wed Nov 07 16:40:38 +0000 2012	480	1.305598	103.809237
2862	4b0e9296f964a520985823e3	Fri Jun 01 15:42:46 +0000 2012	480	1.394318	103.797085
29055	4effc3df6d8642ac2d377904	Fri May 04 14:34:41 +0000 2012	480	1.296834	103.831817
35789	4bfbb0cfd2b720a17d40336a	Sat Jun 02 13:40:42 +0000 2012	480	1.304955	103.799383
957	4cf232298333224b0d070f8e	Fri Jun 01 12:56:55 +0000 2012	480	1.307415	103.802985
20528	4d0ddfe95c46a093eae910b4	Wed Apr 04 21:35:51 +0000 2012	480	1.347367	103.797717
27236	4effc3df6d8642ac2d377904	Sun Jul 01 21:38:51 +0000 2012	480	1.357343	103.935337
18277	4cce5a19ee23a1431d992ba8	Thu Feb 02 12:29:35 +0000 2012	480	1.269956	103.787525
59347	4d020d2d3be26dcbf12376e4	Thu Jul 05 23:41:59 +0000 2012	480	1.350053	103.773679
8849	4e11eda581dcc5457256958d	Wed Jun 06 12:37:00 +0000 2012	480	1.355175	103.811513
437	4cb9284cc7228cfa7d2d0ece	Tue Apr 03 15:47:46 +0000 2012	480	1.321856	103.81868
38133	4bb2eef7a32876b0bd3401fe	Wed Nov 07 15:10:54 +0000 2012	480	1.335138	103.826164
84093	4c0f8a5fc6cf76b079668251	Tue Jun 05 14:38:55 +0000 2012	480	1.331905	103.812888
55191	4baf3e63f964a5203cf33be3	Sat Feb 04 22:39:59 +0000 2012	480	1.399545	103.75237
78704	4cbad4a34495721eb360527a	Sat Sep 01 07:41:34 +0000 2012	480	1.30241	103.834103
14106	4b05880cf964a5201cae22e3	Sat May 05 16:45:43 +0000 2012	480	1.342831	103.829829
134508	4b121b7bf964a520148923e3	Fri Feb 03 10:29:41 +0000 2012	480	1.304429	103.937053
912	4b4b0efef964a520a09126e3	Sun Jun 03 13:43:55 +0000 2012	480	1.342743	103.793848
912	4b21d6abf964a520db4124e3	Fri Jul 06 14:36:51 +0000 2012	480	1.305742	103.773502
22634	4c4ae0c442b4d13aa375dc7d	Thu Aug 02 19:49:29 +0000 2012	480	1.317039	103.78576
53428	4b09ee1af964a520ed1f23e3	Sat Jul 07 14:37:52 +0000 2012	480	1.305544	103.812571
85698	4e2c39c4a809f1b16417a6b8	Mon May 07 15:45:54 +0000 2012	480	1.306776	103.79393
11135	4b10ca16f964a520c27523e3	Mon Aug 06 10:52:46 +0000 2012	480	1.293154	103.918397
41798	4b107e74f964a520af7123e3	Thu Feb 02 20:52:51 +0000 2012	480	1.3894	103.812209
41798	4bd41ef6462cb713f9c0df07	Wed Apr 04 23:56:50 +0000 2012	480	1.297229	103.790612
18277	4bfe30dcbf6576b06d59aeb8	Sun Feb 05 16:28:24 +0000 2012	480	1.398924	103.804799
41716	4cbad4a34495721eb360527a	Tue Oct 02 14:46:58 +0000 2012	480	1.357761	103.81649
2768	4cb95665dd41a35d2132e1a0	Wed Aug 01 14:36:55 +0000 2012	480	1.307775	103.795947
223574	4b9b2b92f964a520acf735e3	Sat Jul 07 13:34:51 +0000 2012	480	1.308496	103.808263
14106	4b32a70cf964a520f71025e3	Wed Aug 01 11:33:05 +0000 2012	480	1.358886	103.923093
39997	4cee3494d7268cfa3e81c84e	Fri Aug 03 17:35:58 +0000 2012	480	1.308747	103.794248
221402	4d5e1f185c39b1f7acffe749	Sat Nov 03 19:43:15 +0000 2012	480	1.280317	103.922496
58006	4b504548f964a520791f27e3	Thu Sep 06 12:26:30 +0000 2012	480	1.305312	103.80147
26826	4be791aaee96c928eb2dfdbf	Fri Feb 03 09:55:52 +0000 2012	480	1.34266	103.912905
30892	4ec493204690b682a3daa006	Wed Aug 01 11:32:53 +0000 2012	480	1.306957	103.822523
37378	4b5fce70f964a5206ccd29e3	Wed Sep 05 14:54:47 +0000 2012	480	1.306184	103.800968
19370	4bfd4518bf6576b0b6fbacb8	Thu Jul 05 06:45:59 +0000 2012	480	1.362651	103.800848
848	4dc67e67c65b89d3ca88c7c8	Wed Feb 01 14:26:47 +0000 2012	480	1.357062	103.795392
208110	4c9dc2940e9bb1f74c6ee05f	Tue Aug 07 16:22:56 +0000 2012	480	1.301641	103.791835
41640	4ca18dbb54c8a1cd153aa94b	Sun Oct 07 20:24:47 +0000 2012	480	1.304903	103.811206
53624	4b627061f964a520ad472ae3	Mon May 07 12:46:57 +0000 2012	480	1.328859	103.847128
23519	4da9c5c41e72c1ab9be3d561	Fri May 04 15:30:31 +0000 2012	480	1.294456	103.768819
31623	4b0d53daf964a520664623e3	Sun May 06 15:29:48 +0000 2012	480	1.392565	103.940649
85698	4b058812f964a520c9af22e3	Thu May 03 14:16:57 +0000 2012	480	1.305798	103.805512
984	4bcc85e6937ca5932f3aab92	Sat Feb 04 14:50:57 +0000 2012	480	1.304707	103.812932
53601	4b586667f964a520065628e3	Sun May 06 11:36:56 +0000 2012	480	1.313474	103.80788
85698	4fabcc46e4b04b8d301b3d7c	Sat Oct 06 09:45:59 +0000 2012	480	1.362047	103.82096
31380	4b0d53daf964a520664623e3	Sat Jun 02 17:42:23 +0000 2012	480	1.352892	103.957629
46185	4b39aa16f964a520605e25e3	Fri Feb 03 17:34:48 +0000 2012	480	1.296998	103.807762
88356	4b5f7e6af964a520a1bd29e3	Fri Sep 07 12:17:51 +0000 2012	480	1.330283	103.804262
82433	4d5e1f185c39b1f7acffe749	Sat Jul 07 08:35:27 +0000 2012	480	1.321505	103.792505
88356	4b7fd2b7f964a520603f30e3	Wed Feb 01 06:40:52 +0000 2012	480	1.356648	103.81754
4865	4cfa3f2fee9cb60c570c89ad	Fri Feb 03 07:30:48 +0000 2012	480	1.296745	103.790882
143	4b6ecf36f964a5208ecb2ce3	Fri May 04 19:41:15 +0000 2012	480	1.35914	103.806359
1865	4e7ea19b6da1103ad24d20f3	Fri May 04 15:44:52 +0000 2012	480	1.361306	103.80133
13081	4dc39aa9d164eb9c9fc0bf79	Wed Feb 01 11:06:55 +0000 2012	480	1.296783	103.805226
3955	50ebe571e4b0aaf3b73fdce4	Tue Apr 03 23:45:43 +0000 2012	480	1.30391	103.818646
75575	4be2213ed27a20a12f068f5b	Sat Apr 07 14:43:38 +0000 2012	480	1.307601	103.809167
50623	4b8f5de5f964a520995233e3	Sat Aug 04 13:16:57 +0000 2012	480	1.308479	103.807759
170694	4b49db45f964a520ca7426e3	Sat Apr 07 12:47:53 +0000 2012	480	1.388901	103.872409
9165	4b5939b9f964a520158228e3	Thu Jun 07 15:27:52 +0000 2012	480	1.305059	103.799648
36819	4da9c5c41e72c1ab9be3d561	Sun Aug 05 06:34:50 +0000 2012	480	1.30851	103.921884
162161	4d4be37ce1ec6dcbcb3dd275	Sat Feb 04 23:22:51 +0000 2012	480	1.330855	103.826415
310	4b9eeed8f964a520470b37e3	Thu May 03 09:50:57 +0000 2012	480	1.306334	103.805829
74407	4c109465a6c19521fd5636dd	Wed Feb 01 13:32:09 +0000 2012	480	1.304664	103.815696
848	4b59e3b3f964a520979e28e3	Mon Feb 06 07:47:28 +0000 2012	480	1.307764	103.802684
34492	4ce3c08dbddcb1f7331b7e89	Thu Oct 04 16:13:39 +0000 2012	480	1.308494	103.796228
72791	4ce7c2a10f196dcb3b8d40ae	Wed Apr 04 09:08:59 +0000 2012	480	1.327299	103.799512
113460	4d790d2310936dcbc32c5189	Thu Sep 06 18:45:49 +0000 2012	480	1.362686	103.809314
41716	4eedd39c9adf257d673c068f	Thu May 03 12:53:44 +0000 2012	480	1.303242	103.83466
48739	4badfee5f964a52018793be3	Sat Dec 01 16:40:59 +0000 2012	480	1.287644	103.80946
143	4b9dcc3cf964a52033be36e3	Fri Jun 01 14:38:19 +0000 2012	480	1.304274	103.783243
4239	4c5bf05885a1e21e2c2b5511	Thu Sep 06 10:21:56 +0000 2012	480	1.387916	103.844925
75866	4c3d440b7ea89521c1842247	Tue Aug 07 10:43:55 +0000 2012	480	1.296153	103.751168
29031	4d4be85a9f79f04df97c1e2b	Sat Jun 02 21:31:56 +0000 2012	480	1.301574	103.922151
29031	4c7748fad06b224be934fed6	Sun Feb 05 12:36:43 +0000 2012	480	1.32879	103.931244
848	4b641ccbf964a520a69f2ae3	Wed Feb 01 20:29:58 +0000 2012	480	1.3069	103.805813
78704	4ba5c898f964a520042239e3	Wed Feb 01 15:40:40 +0000 2012	480	1.321211	103.802207
126	4c515829d797e21edd43e07b	Wed Sep 05 14:33:55 +0000 2012	480	1.304584	103.825238
59347	4b30abbef964a520c9fa24e3	Wed Nov 07 18:38:58 +0000 2012	480	1.292497	103.811281
18045	4cf652da1cfea09310ebde39	Mon Nov 05 10:53:33 +0000 2012	480	1.306772	103.815669
143	4b09ee1af964a520ed1f23e3	Fri Apr 06 15:07:44 +0000 2012	480	1.307247	103.811892
53601	4b753e15f964a52077022ee3	Sun Mar 04 09:43:53 +0000 2012	480	1.359789	103.803711
14388	4bc2bf7cabf49521e2edc293	Sat Feb 04 20:35:27 +0000 2012	480	1.304587	103.798075
77211	500b9025e4b0bfba22d6c340	Wed Sep 05 11:57:56 +0000 2012	480	1.306334	103.812886
99087	4b586667f964a520065628e3	Sat Nov 03 14:17:44 +0000 2012	480	1.293663	103.778512
23679	50ca26abe4b0602e2452e596	Sun Nov 04 06:25:50 +0000 2012	480	1.285386	103.799001
29055	4b0a71d7f964a5201a2423e3	Fri Jun 01 06:30:52 +0000 2012	480	1.272147	103.815629
150541	50335c85e4b022fc6aa5c0f8	Fri Aug 03 14:46:57 +0000 2012	480	1.307514	103.798466
25478	4b9eeed8f964a520470b37e3	Sat Apr 07 08:19:59 +0000 2012	480	1.303452	103.817613
30892	4bbeb3f585fbb713783f7167	Mon Feb 06 13:46:56 +0000 2012	480	1.343194	103.764489
437	4b058812f964a520e8af22e3	Sat May 05 17:42:57 +0000 2012	480	1.305039	103.802544
98887	4d809f63a4e2370457d4b7cc	Sun Sep 02 10:42:55 +0000 2012	480	1.307061	103.918423
41640	5040e05ce4b053a5312f6a78	Sat Nov 03 15:49:17 +0000 2012	480	1.355982	103.81398
848	4b21d6abf964a520db4124e3	Wed Nov 07 19:36:57 +0000 2012	480	1.306061	103.786017
118864	4e71fa6e1838677343343fe9	Wed Oct 03 17:33:57 +0000 2012	480	1.306774	103.918887
2768	4b5995aff964a520938d28e3	Tue Aug 07 11:29:53 +0000 2012	480	1.344153	103.809171
24939	4e3b503d52b1a04afefc54ee	Fri Oct 05 16:55:59 +0000 2012	480	1.306796	103.903092
848	4b1be531f964a520acfe23e3	Fri Aug 03 14:49:50 +0000 2012	480	1.292823	103.925264
7541	4bfa72c58d30d13a9f8e0318	Sun Oct 07 14:43:58 +0000 2012	480	1.305597	103.914349
31525	4be45afabcef2d7f2e6f02e5	Sun Nov 04 14:23:55 +0000 2012	480	1.312206	103.916308
88356	4c0614a08f8fa59330c7f20d	Wed Jul 04 15:34:53 +0000 2012	480	1.343934	103.827811
23992	4b058814f964a5207eb022e3	Wed Jun 06 09:50:55 +0000 2012	480	1.302334	103.818894
2391	4f7e82d9e4b0f6968ebea3b4	Sat Feb 04 13:41:31 +0000 2012	480	1.304208	103.802926
52170	4bb9e4957421a593ea1dc340	Wed Jul 04 18:42:19 +0000 2012	480	1.306916	103.809705
848	4c03468cf423a593571ad016	Mon Aug 06 15:05:51 +0000 2012	480	1.305259	103.824617
143	4ce9d498948f224bfd8af85d	Wed Jun 06 07:47:42 +0000 2012	480	1.301721	103.820319
24008	4dcd0e6b52b1f8915b72f726	Sun May 06 14:37:16 +0000 2012	480	1.307908	103.80492
437	4d64b3411d6b2d435d3d4e17	Sat Feb 04 23:53:42 +0000 2012	480	1.276195	103.80896
26471	4b529ebdf964a520218427e3	Mon Jul 02 11:25:37 +0000 2012	480	1.361954	103.763935
181371	4cbc19f74c60a093ec624fca	Mon Jul 02 15:21:19 +0000 2012	480	1.293915	103.835216
29055	4dc2c56352b1c1fb37f04d94	Thu Feb 02 13:23:36 +0000 2012	480	1.304962	103.819042
4400	4dc2c56352b1c1fb37f04d94	Sat Feb 04 16:16:59 +0000 2012	480	1.30416	103.816188
122186	5030bc2de4b0bf3e6aab1f5a	Wed Jun 06 15:42:31 +0000 2012	480	1.303797	103.91875
20159	4b504548f964a520791f27e3	Wed Feb 01 09:39:46 +0000 2012	480	1.341575	103.832695
221	4b641ccbf964a520a69f2ae3	Wed Apr 04 17:32:53 +0000 2012	480	1.305625	103.918938
80154	4cfb8712c6cca35d88e18c32	Sat Nov 03 02:37:41 +0000 2012	480	1.353953	103.818702
6342	4bbdcf0da8cf76b0ca29b2fd	Wed Feb 01 11:20:48 +0000 2012	480	1.258275	103.813699
10071	4c6f55319c6d6dcbf178cf7a	Sat Nov 03 18:31:25 +0000 2012	480	1.304646	103.909886
105636	4d9132a19acaa14359d6e2f0	Thu Feb 02 15:44:58 +0000 2012	480	1.306856	103.808007
23635	4dbd121b6a23e294ba3e1896	Sat Apr 07 17:23:54 +0000 2012	480	1.283634	103.801888
1470	4b49db45f964a520ca7426e3	Fri Feb 03 12:38:50 +0000 2012	480	1.28461	103.862047
38520	4cc2c641914137048993b655	Fri Jul 06 13:31:59 +0000 2012	480	1.305432	103.817319
13904	4b8d4f30f964a52091f332e3	Sun Oct 07 16:34:08 +0000 2012	480	1.303339	103.930772
25478	4b9dcc3cf964a52033be36e3	Mon Jul 02 13:17:48 +0000 2012	480	1.307433	103.828513
11431	4d8975794757721e55e0a269	Sat Jul 07 17:31:54 +0000 2012	480	1.304335	103.782
848	4b6ed290f964a52010cc2ce3	Sat Mar 03 19:54:30 +0000 2012	480	1.325595	103.809585
7177	50c2e0fce4b04cc46ce57f6c	Sat Jul 07 17:44:49 +0000 2012	480	1.305427	103.807902
848	4c73b5a58efc3704c829167d	Fri Jul 06 05:49:56 +0000 2012	480	1.34034	103.775179
221	4d809f63a4e2370457d4b7cc	Thu Jul 05 12:46:49 +0000 2012	480	1.309249	103.828941
143	4c177a82f256a5931199ec3e	Tue Mar 06 13:28:35 +0000 2012	480	1.333953	103.833604
13904	4c2211f913c00f47e3d786de	Sun Nov 04 12:00:49 +0000 2012	480	1.290048	103.760703
26131	4e0882767d8b2a018060d644	Thu Aug 02 12:09:16 +0000 2012	480	1.297443	103.828759
53505	4b4804e0f964a5206c4626e3	Sat Mar 03 14:55:56 +0000 2012	480	1.304948	103.844332
848	500e332ae4b0519030c8c0a0	Thu Nov 01 06:38:07 +0000 2012	480	1.325505	103.808981
56776	4b3604d8f964a520b72f25e3	Mon Sep 03 19:39:55 +0000 2012	480	1.304776	103.806194
4239	4c3142a1213c2d7fcec4335d	Sun Feb 05 15:33:23 +0000 2012	480	1.307127	103.748291
2252	4be2d629b02ec9b63cc94dc0	Tue Nov 06 19:46:56 +0000 2012	480	1.296245	103.778627
157991	4d0ddfe95c46a093eae910b4	Sat Jul 07 08:41:54 +0000 2012	480	1.316001	103.787308
82433	4be3e839f07b0f476513f943	Sat Feb 04 16:31:41 +0000 2012	480	1.306898	103.798095
72791	4b0bcea6f964a520c93323e3	Sun May 06 15:59:27 +0000 2012	480	1.358441	103.807774
30892	4fdb2958e4b0ba0b180b6456	Fri Oct 05 13:39:57 +0000 2012	480	1.35767	103.816586
39625	4e3b503d52b1a04afefc54ee	Thu Aug 02 14:47:18 +0000 2012	480	1.305728	103.782681
23679	4eb147cbd3e36bac66ef6ea5	Sun Jul 01 13:14:56 +0000 2012	480	1.303941	103.766303
48739	4b716ecef964a5206d462de3	Fri Apr 06 16:47:54 +0000 2012	480	1.306678	103.800997
6342	50335c85e4b022fc6aa5c0f8	Sun Nov 04 16:40:52 +0000 2012	480	1.345831	103.808591
48933	4c177a82f256a5931199ec3e	Fri Feb 03 15:50:51 +0000 2012	480	1.297601	103.776807
10071	4b59aa17f964a520909128e3	Thu Dec 06 11:49:54 +0000 2012	480	1.324049	103.837271
109825	4d8975794757721e55e0a269	Thu Jun 07 15:59:57 +0000 2012	480	1.289158	103.919592
13358	4e1708a218a8ecee9e8394e8	Fri Jul 06 11:44:22 +0000 2012	480	1.301006	103.799953
143	4b32a70cf964a520f71025e3	Sun Apr 01 12:33:44 +0000 2012	480	1.306016	103.802976
4041	4b5adf39f964a5203ad828e3	Thu Feb 02 15:48:55 +0000 2012	480	1.322123	103.810461
38133	4b666766f964a5206b202be3	Fri May 04 23:55:31 +0000 2012	480	1.342354	103.924819
53624	4eddaef09adfe5cbe3153bb8	Fri Aug 03 14:46:58 +0000 2012	480	1.330709	103.810823
4047	4b666766f964a5206b202be3	Sat Jul 07 15:51:51 +0000 2012	480	1.308471	103.798497
11135	4b06afa3f964a520a1ee22e3	Sat Aug 04 13:22:25 +0000 2012	480	1.310493	103.811229
8796	4b70020df964a5202d032de3	Thu May 03 14:33:57 +0000 2012	480	1.342549	103.806836
143	4d24652a75526dcbf97109a9	Sat Jul 07 19:37:24 +0000 2012	480	1.305135	103.824574
4687	4bbd9cbda8cf76b094f7b1fd	Mon May 07 18:34:20 +0000 2012	480	1.306501	103.824351
82921	4ec28f4ed5fb50d70f9a9727	Sun Jul 01 15:15:32 +0000 2012	480	1.284464	103.820222
85698	4b2d8577f964a5204fd824e3	Fri May 04 15:37:56 +0000 2012	480	1.338178	103.806969
31380	4d80193a8edaa14315a0e839	Wed Nov 07 14:58:55 +0000 2012	480	1.347901	103.7948
2770	4b1dbd35f964a520a71424e3	Tue Aug 07 21:44:30 +0000 2012	480	1.325403	103.804125
38133	4dcfb0f222718eed7a57af42	Sat Sep 01 14:47:49 +0000 2012	480	1.320908	103.803828
85698	4cac8fd8a6e08cfa724dac94	Sat Oct 06 23:39:47 +0000 2012	480	1.295402	103.808777
50623	4b5299ddf964a520928327e3	Wed Aug 01 23:47:55 +0000 2012	480	1.308375	103.819437
78426	4cd0ea641ac7a1cdac751c92	Fri Jul 06 11:39:58 +0000 2012	480	1.304878	103.834621
22458	4b6d4e8df964a5204f702ce3	Wed Jun 06 23:42:51 +0000 2012	480	1.328139	103.825016
437	4ba31924f964a520b12b38e3	Mon Jun 04 16:16:55 +0000 2012	480	1.306111	103.805948
84885	50335c85e4b022fc6aa5c0f8	Wed Aug 01 23:53:45 +0000 2012	480	1.307191	103.841705
193935	4cf7952fdc40a35da8fb4d54	Sun May 06 23:36:39 +0000 2012	480	1.302991	103.82271
19441	4b058814f964a52059b022e3	Thu Sep 06 15:50:51 +0000 2012	480	1.322099	103.832531
122186	4cf5ccea0a71224b9cab1a93	Wed Nov 07 19:27:58 +0000 2012	480	1.306975	103.797953
4402	4c99c3d4a004a1cde753426e	Sat Jun 02 13:11:41 +0000 2012	480	1.303468	103.805665
86901	4fd965e9e4b0884c8e64813c	Sat Apr 07 23:47:38 +0000 2012	480	1.360711	103.830454
63113	4b0fb901f964a520586423e3	Wed Jul 04 15:35:57 +0000 2012	480	1.346171	103.932357
78426	4d6f6e013a6cf04df9695f79	Wed Oct 03 16:34:57 +0000 2012	480	1.306153	103.796973
39625	4d0a023d4abf721e5191c65e	Fri Oct 05 07:13:46 +0000 2012	480	1.322352	103.791389
215871	4ba49651f964a520e2a538e3	Tue Apr 03 15:53:52 +0000 2012	480	1.304406	103.905349
31525	4d3a334b97e0a1cdbd9f6b3e	Fri Jul 06 01:46:56 +0000 2012	480	1.306755	103.8142
132877	4b895722f964a520f22c32e3	Mon Sep 03 07:00:11 +0000 2012	480	1.302328	103.832701
15098	4eedd39c9adf257d673c068f	Sat Aug 04 14:54:53 +0000 2012	480	1.307687	103.823905
215871	4b06afa3f964a520a1ee22e3	Thu Apr 05 15:38:39 +0000 2012	480	1.354703	103.923505
10071	4d57d19d1270236a26658e59	Mon Oct 01 17:50:58 +0000 2012	480	1.364131	103.92245
5511	4b095021f964a520931523e3	Wed Sep 05 07:23:05 +0000 2012	480	1.305967	103.783951
39997	4ea686b7b80336cb0380bcfc	Fri May 04 18:32:53 +0000 2012	480	1.300761	103.778584
29055	4d19e62981cea35d855df8ec	Thu Jun 07 14:40:37 +0000 2012	480	1.295298	103.923624
23222	4d2bdcd98292236afddc37bb	Wed Feb 01 14:51:47 +0000 2012	480	1.302481	103.81576
81858	4cc2c641914137048993b655	Fri Sep 07 15:28:31 +0000 2012	480	1.304911	103.80219
61138	4b8c9510f964a52051d732e3	Fri Dec 07 15:53:16 +0000 2012	480	1.355891	103.831284
53035	4c10cc67ce57c928c55982d2	Tue Aug 07 08:25:32 +0000 2012	480	1.356376	103.750803
2391	4be4e698cf200f4791b3123c	Thu Sep 06 17:44:56 +0000 2012	480	1.362571	103.764943
26471	4b9eeed8f964a520470b37e3	Fri Aug 03 15:43:51 +0000 2012	480	1.303032	103.819926
221	4b225e4ef964a520024624e3	Sat Dec 01 09:35:55 +0000 2012	480	1.355466	103.83099
223574	4b058814f964a52087b022e3	Thu Oct 04 08:38:51 +0000 2012	480	1.330501	103.770019
38133	4b2d8577f964a5204fd824e3	Thu May 03 20:40:57 +0000 2012	480	1.308934	103.763793
48739	4d86243899b78cfa37bcdd1f	Sat Feb 04 23:24:59 +0000 2012	480	1.345708	103.798788
180802	4cc2c641914137048993b655	Wed Jul 04 14:31:55 +0000 2012	480	1.295733	103.809134
170694	4ed35537d3e3521ce915ef49	Sun Nov 04 17:34:00 +0000 2012	480	1.290211	103.82756
12443	4bdbf92563c5c9b6cb1b2a68	Sun Nov 04 15:23:53 +0000 2012	480	1.308286	103.80091
46185	4c5ba6e299ff76b053a0a59e	Tue Nov 06 16:57:59 +0000 2012	480	1.308376	103.903367
10194	4d1c7feb1356224b89c60fbe	Wed Oct 03 20:19:44 +0000 2012	480	1.293454	103.772416
