4b058814f964a52090b022e3,Esplanade - Theatres On The Bay,1.289798,103.855734,Concert Hall,SG
4b058814f964a52092b022e3,Screening Room,1.281318,103.845492,Movie Theater,SG
4b058814f964a52094b022e3,Alliance Française de Singapour,1.314264,103.837017,School,SG
4b058814f964a52095b022e3,Sinema Old School,1.300792,103.847501,Indie Movie Theater,SG
4b058814f964a52096b022e3,SCO Concert Hall,1.276140,103.848587,Concert Hall,SG
4b058814f964a52097b022e3,KC Arts Centre - Home of STC,1.291402,103.841895,Theater,SG
4b058814f964a52099b022e3,Royal Selangor Pewter Centre,1.290479,103.845005,Arts & Crafts Store,SG
4b058814f964a5209ab022e3,The Centrepoint,1.301425,103.839469,Mall,SG
4b058814f964a5209bb022e3,Far East Plaza,1.307174,103.833139,Mall,SG
4b058814f964a5209db022e3,Wisma Atria,1.303850,103.833103,Mall,SG
4b058814f964a5209eb022e3,Tanglin Mall,1.304836,103.823483,Mall,SG
4b058814f964a5209fb022e3,Tanglin Shopping Centre,1.306432,103.826854,Mall,SG
4b058814f964a520a0b022e3,Shaw House & Centre,1.305747,103.831519,Mall,SG
4b058814f964a520a1b022e3,Palais Renaissance,1.306624,103.829605,Mall,SG
4b058814f964a520a2b022e3,Forum The Shopping Mall,1.306405,103.828727,Mall,SG
4b058815f964a520a5b022e3,Ngee Ann City,1.303194,103.834802,Mall,SG
4b058815f964a520a7b022e3,Raffles City Shopping Centre,1.293959,103.853363,Mall,SG
4b058815f964a520a8b022e3,Robinsons,1.301655,103.839684,Department Store,SG
4b058815f964a520a9b022e3,Mustafa Centre,1.310145,103.855216,Mall,SG
4b058815f964a520aab022e3,Sim Lim Square,1.302976,103.853054,Mall,SG
4b058815f964a520abb022e3,Millenia Walk,1.292704,103.859707,Mall,SG
4b058815f964a520acb022e3,Marina Square,1.291128,103.857708,Mall,SG
4b058815f964a520adb022e3,Funan DigitaLife Mall,1.291471,103.849860,Mall,SG
4b058815f964a520aeb022e3,Paragon,1.303447,103.835668,Mall,SG
4b058815f964a520afb022e3,Plaza Singapura,1.300304,103.844887,Mall,SG
4b058815f964a520b3b022e3,Metro,1.303816,103.835905,Department Store,SG
4b058815f964a520b6b022e3,Shopping Gallery,1.305830,103.830131,Clothing Store,SG
4b058815f964a520b7b022e3,The Capitol Kempinski Hotel,1.294402,103.850625,Building,SG
4b058815f964a520bab022e3,Yue Hwa Chinese Products,1.284800,103.843758,Department Store,SG
4b058815f964a520bbb022e3,N/A,1.305499,103.825356,Sporting Goods Shop,SG
4b058816f964a52016b122e3,N/A,1.301450,103.838702,Cosmetics Shop,SG
4b058816f964a5202fb122e3,La Vanita,1.291873,103.850128,Sporting Goods Shop,SG
4b058816f964a520edb022e3,Benetton,1.303689,103.834383,Clothing Store,SG
4b058816f964a520f0b022e3,Tampines Mall,1.352775,103.944939,Mall,SG
4b058816f964a520f1b022e3,Bras Basah Complex,1.296540,103.853637,Miscellaneous Shop,SG
4b058816f964a520f9b022e3,Swatch,1.302653,103.837179,Accessories Store,SG
4b058817f964a52033b122e3,Basheer Graphic Books,1.296613,103.853711,Bookstore,SG
4b058817f964a52047b122e3,N/A,1.303817,103.834049,Clothing Store,SG
4b058817f964a5204eb122e3,N/A,1.303602,103.834496,Men's Store,SG
4b058817f964a52053b122e3,Automobile Megamart,1.331920,103.901748,Automotive Shop,SG
4b058817f964a5205bb122e3,Nine West,1.293956,103.853337,Accessories Store,SG
4b058817f964a52061b122e3,On Pedder,1.303411,103.834762,Shoe Store,SG
4b058817f964a52062b122e3,Tangs,1.304921,103.832828,Department Store,SG
4b058817f964a52064b122e3,Tiffany & Co.,1.303020,103.834711,Jewelry Store,SG
4b058817f964a52068b122e3,N/A,1.303685,103.833341,Bakery,SG
4b058817f964a5206fb122e3,NYDC,1.311695,103.794671,New American Restaurant,SG
4b058817f964a5207ab122e3,Mango,1.306058,103.832520,Accessories Store,SG
4b058818f964a52083b122e3,Bebe,1.303434,103.832316,Women's Store,SG
4b058818f964a52084b122e3,N/A,1.303584,103.833409,Women's Store,SG
4b058818f964a52086b122e3,Isetan,1.303591,103.833160,Department Store,SG
4b058818f964a5208eb122e3,Tecman,1.297175,103.853722,Bookstore,SG
4b058818f964a52091b122e3,Brown Rice Paradise,1.305063,103.823904,Grocery Store,SG
4b058818f964a5209bb122e3,CityLink Mall,1.292396,103.854487,Mall,SG
4b058818f964a5209db122e3,Cross Street Exchange,1.283815,103.846741,Mall,SG
4b058818f964a5209fb122e3,Sia Huat,1.282561,103.844760,Miscellaneous Shop,SG
4b058818f964a520a2b122e3,Tekka Centre 竹脚中心,1.305783,103.850801,Food Court,SG
4b058818f964a520a5b122e3,TOD's,1.303361,103.835034,Accessories Store,SG
4b058818f964a520a7b122e3,VivoCity,1.264939,103.821668,Mall,SG
4b058818f964a520a8b122e3,Ann Siang Road,1.281410,103.845739,Road,SG
4b058818f964a520aab122e3,Haji Lane,1.300914,103.858874,Road,SG
4b058818f964a520aeb122e3,Delfi Orchard,1.306800,103.828456,Mall,SG
4b058818f964a520b0b122e3,Far East Shopping Centre,1.305678,103.830301,Mall,SG
4b058818f964a520b1b122e3,Liat Towers,1.305468,103.831065,Mall,SG
4b058818f964a520b2b122e3,Midpoint Orchard,1.301666,103.838796,Mall,SG
4b058818f964a520b3b122e3,Orchard Emerald,1.301511,103.838976,Accessories Store,SG
4b058818f964a520b4b122e3,Pacific Plaza,1.306361,103.832333,Mall,SG
4b058818f964a520b9b122e3,Eastpoint Mall,1.342666,103.953087,Mall,SG
4b058818f964a520bab122e3,Fu Lu Shou Complex,1.301564,103.854403,Mall,SG
4b058818f964a520bbb122e3,Velocity,1.319723,103.843696,Mall,SG
4b058818f964a520bdb122e3,White Sands Shopping Centre,1.372505,103.949740,Mall,SG
4b058818f964a520c0b122e3,Goethe Institut,1.299388,103.841516,General College & University,SG
4b058818f964a520c7b122e3,True Fitness,1.293393,103.832152,Gym,SG
4b058818f964a520c8b122e3,Bedok ClubFITT Gym,1.325786,103.938211,Gym,SG
4b058818f964a520c9b122e3,Clementi ActiveSG Sports Centre,1.310916,103.765110,Gym,SG
4b058818f964a520cbb122e3,Toa Payoh Sports Hall,1.330492,103.850863,Other Great Outdoors,SG
4b058818f964a520ceb122e3,TMP Fitness Sports and Recreation,1.320029,103.842218,Gym / Fitness Center,SG
4b058818f964a520cfb122e3,Alexandra Hospital,1.286520,103.801428,Hospital,SG
4b058819f964a52008b222e3,Singapore Sports Council,1.304744,103.882164,Office,SG
4b058819f964a5200cb222e3,MOEHQ (Evans Road),1.318745,103.819325,Government Building,SG
4b058819f964a520d2b122e3,Gleneagles Hospital,1.307421,103.819631,Hospital,SG
4b058819f964a520d3b122e3,N/A,1.304857,103.835392,Hospital,SG
4b058819f964a520d4b122e3,Tan Tock Seng Hospital (TTSH),1.321418,103.845949,Hospital,SG
4b058819f964a520d6b122e3,National University Hospital (NUH),1.294431,103.782971,Hospital,SG
4b058819f964a520dbb122e3,Kandang Kerbau (KK) Women's & Children's Hospital,1.310520,103.846765,Hospital,SG
4b058819f964a520dcb122e3,Singapore EXPO,1.333495,103.959503,Convention Center,SG
4b058819f964a520deb122e3,Orchard MRT Interchange (NS22/TE14),1.304256,103.832517,Subway,SG
4b058819f964a520dfb122e3,City Hall MRT Interchange (EW13/NS25),1.293123,103.852376,Subway,SG
4b058819f964a520e2b122e3,N/A,1.325859,103.931651,Medical Center,SG
4b058819f964a520e3b122e3,Hougang Polyclinic (NHG),1.369599,103.888950,Medical Center,SG
4b058819f964a520eab122e3,NTUC Conference Center,1.281935,103.852278,Office,SG
4b058819f964a520efb122e3,East Coast Recreation Centre,1.302419,103.918027,Lake,SG
4b058819f964a520f3b122e3,Queenstown Swimming Complex,1.296576,103.802390,Pool,SG
4b058819f964a520f7b122e3,Tampines Sports Hall,1.354647,103.940277,Gym / Fitness Center,SG
4b058819f964a520f8b122e3,Singapore Dragon Boat Association,1.304285,103.870171,Lake,SG
4b058819f964a520fab122e3,Sentosa Golf Club,1.243995,103.829282,Golf Course,SG
4b058819f964a520ffb122e3,Laguna National Golf & Country Club,1.323521,103.962835,Golf Course,SG
4b05881af964a5200eb222e3,N/A,1.370299,103.951480,Other Great Outdoors,SG
4b05881af964a52010b222e3,Bedok Jetty,1.306595,103.941758,Pier,SG
4b05881af964a52013b222e3,Skyline Sentosa Luge,1.254928,103.817214,Theme Park,SG
4b05881af964a52015b222e3,Phillip Wain,1.317739,103.843639,Spa / Massage,SG
4b05881af964a5201db222e3,Spa Esprït,1.303650,103.809425,Spa / Massage,SG
4b05881af964a52028b222e3,So SPA by Sofitel,1.248994,103.826701,Spa / Massage,SG
4b05f8a2f964a520b9e622e3,The Gallery Hotel,1.290095,103.838776,Hotel,SG
4b05fa9bf964a520d3e622e3,80 Robinson Road,1.280250,103.849832,Office,SG
4b0601ddf964a52057e722e3,Tanah Merah Ferry Terminal,1.313664,103.988574,Pier,SG
4b060272f964a52061e722e3,Singapore Press Holdings (SPH),1.343250,103.848808,Office,SG
4b060283f964a52062e722e3,SMU School Of Information Systems,1.297376,103.849527,College Technology Building,SG
4b0603a5f964a5206fe722e3,SMU School of Social Sciences (SoSS),1.297851,103.849045,University,SG
4b0603e5f964a52070e722e3,SMU Lee Kong Chian School Of Business,1.295053,103.850262,College Academic Building,SG
4b060421f964a52079e722e3,N/A,1.296231,103.849696,University,SG
4b0604adf964a52088e722e3,SMU Administration Building,1.296312,103.852233,College Administrative Building,SG
4b0605b1f964a5209fe722e3,California Fitness,1.283587,103.850742,Gym,SG
4b060679f964a520b1e722e3,Oriole Coffee + Bar,1.301038,103.837752,Caf,SG
4b0606cef964a520b4e722e3,Ah Mei Cafe,1.303017,103.835277,Caf,SG
4b060733f964a520bce722e3,Lazada One,1.297802,103.850348,Building,SG
4b06113af964a52037e822e3,Surf Cove by Wave House,1.254401,103.813634,Surf Spot,SG
4b06256cf964a5202ce922e3,City House,1.281388,103.850160,Office,SG
4b062a5cf964a52060e922e3,Starbucks,1.293037,103.853298,Coffee Shop,SG
4b062e06f964a52080e922e3,N/A,1.295796,103.851989,Korean Restaurant,SG
4b0633f6f964a520b6e922e3,Suntec Tower Four,1.294662,103.859322,Office,SG
4b06486ef964a52051ea22e3,Climb Asia,1.315068,103.855777,Climbing Gym,SG
4b064de2f964a5208dea22e3,N/A,1.292682,103.806296,Residential Building (Apartment / Condo),SG
4b066e8df964a520c7eb22e3,Dhoby Ghaut MRT Interchange (CC1/NE6/NS24),1.299120,103.845371,Subway,SG
4b067155f964a520dfeb22e3,Kallang MRT Station (EW10),1.311545,103.871682,Train Station,SG
4b067835f964a52019ec22e3,Punggol Plaza,1.394141,103.912799,Mall,SG
4b0678f8f964a52020ec22e3,Clementi Town Centre,1.313440,103.764962,Neighborhood,SG
4b067f1df964a5205bec22e3,West Coast Plaza,1.303505,103.765547,Mall,SG
4b068235f964a52080ec22e3,AOBA Hokkaido Ramen,1.304642,103.831530,Ramen /  Noodle House,SG
4b0683f6f964a52098ec22e3,Breko Café,1.311714,103.794444,Burger Joint,SG
4b0690d2f964a52034ed22e3,HackerspaceSG,1.301057,103.859966,Coworking Space,SG
4b06afa3f964a520a1ee22e3,Tiong Bahru Market & Food Centre,1.284810,103.832388,Food Court,SG
4b06be36f964a5207aef22e3,N/A,1.308597,103.859876,College Administrative Building,SG
4b06c53af964a520f0ef22e3,Haw Par Villa,1.284020,103.781621,Other Great Outdoors,SG
4b0725b5f964a52031f822e3,The Coffee Bean & Tea Leaf,1.331843,103.848009,Coffee Shop,SG
4b077555f964a520c7fd22e3,Lorong 2 Toa Payoh,1.338193,103.846196,Road,SG
4b077a2cf964a520fdfd22e3,Hougang Mall,1.372495,103.893714,Mall,SG
4b07847df964a5206afe22e3,Brewerkz,1.299966,103.874102,Brewery,SG
4b0788fff964a52085fe22e3,Singapore Post,1.304090,103.833737,Post Office,SG
4b078c59f964a520a3fe22e3,Fitness First,1.303956,103.835253,Gym,SG
4b07a050f964a52012ff22e3,Trinity Christian Centre,1.331595,103.888796,Church,SG
4b07afd3f964a52075ff22e3,West Coast Park,1.297671,103.763180,Park,SG
4b07c25cf964a520d5ff22e3,N/A,1.282346,103.846685,Building,SG
4b07c857f964a520ffff22e3,N/A,1.339955,103.955007,Home (private),SG
4b07dedef964a520a10023e3,City Square Residences,1.310941,103.857742,Building,SG
4b07dfa8f964a520a70023e3,Ichiban Boshi,1.319977,103.843457,Japanese Restaurant,SG
4b07e07ff964a520ae0023e3,Harry's Bar,1.355626,103.942001,Bar,SG
4b07e233f964a520bc0023e3,IndoChine,1.287073,103.851485,Vietnamese Restaurant,SG
4b07e63cf964a520e40023e3,Islamic Restaurant,1.303180,103.859186,Indian Restaurant,SG
4b07e728f964a520ef0023e3,Professor Brawn Cafe,1.319466,103.843803,Caf,SG
4b07e7b0f964a520fb0023e3,ATOUT Restaurant,1.305792,103.813489,French Restaurant,SG
4b07e91cf964a520080123e3,The Legends,1.296168,103.846198,Event Space,SG
4b07e91ff964a520090123e3,Nabins,1.301054,103.858353,Middle Eastern Restaurant,SG
4b07f10ef964a520610123e3,EpiCentre,1.304895,103.831197,Electronics Store,SG
4b07f6b3f964a520a10123e3,City Square Mall,1.311234,103.856485,Mall,SG
4b07f7d6f964a520b70123e3,Killiney Road Post Office,1.300164,103.840242,Post Office,SG
4b083651f964a520660623e3,National Library Building,1.297821,103.854361,Library,SG
4b086cb6f964a520930b23e3,Bedok Reservoir Road,1.336930,103.922598,Road,SG
4b087bc4f964a520cd0c23e3,Carrefour,1.294742,103.859800,Grocery Store,SG
4b087c40f964a520d90c23e3,Health Promotion Board (HPB),1.279543,103.838310,Government Building,SG
4b08800ff964a5202b0d23e3,New Creation Church (Rock Auditorium),1.294303,103.860240,Church,SG
4b0882a6f964a5206b0d23e3,Dragon Mansion,1.275779,103.837295,Residential Building (Apartment / Condo),SG
4b088581f964a520990d23e3,Potong Pasir MRT Station (NE10),1.331614,103.868778,Subway,SG
4b089ddaf964a5208a0f23e3,McDonald's,1.295718,103.853631,Fast Food Restaurant,SG
4b08ac7df964a520951023e3,PS.Cafe,1.304687,103.811118,Caf,SG
4b08bb35f964a520891123e3,Suntec Tower Two,1.295555,103.858784,Office,SG
4b08bff5f964a520cf1123e3,Epicurious,1.290457,103.839874,Caf,SG
4b08d7b1f964a520d71223e3,Burlington Square,1.302190,103.852918,Mall,SG
4b08dec9f964a520041323e3,Bodega Y Tapas,1.307337,103.827901,Spanish Restaurant,SG
4b08e516f964a520311323e3,Yummy Viet,1.282262,103.844270,Vietnamese Restaurant,SG
4b08e5a6f964a520331323e3,People's Park Centre 珍珠大厦,1.285448,103.843893,Mall,SG
4b08e700f964a520421323e3,ION Orchard,1.304783,103.831938,Mall,SG
4b08ff06f964a520c11323e3,N/A,1.396473,103.908599,Home (private),SG
4b08ff58f964a520c21323e3,Icon Village,1.275326,103.844301,Miscellaneous Shop,SG
4b091a2ff964a520401423e3,Barossa,1.289236,103.856011,Bar,SG
4b09318cf964a520a61423e3,Esplanade Mall,1.289755,103.856077,Mall,SG
4b095021f964a520931523e3,85 Fengshan Centre,1.331806,103.938636,Food Court,SG
4b0955acf964a520d91523e3,Simpang Bedok,1.331275,103.948103,Neighborhood,SG
4b096aa9f964a520fe1623e3,Kopitiam,1.297992,103.849726,Food Court,SG
4b096f43f964a520421723e3,SMa institute of Higher Learning (City Campus),1.296920,103.854318,School,SG
4b09e0a5f964a520111f23e3,Yum Cha,1.282785,103.844001,Dim Sum Restaurant,SG
4b09edf1f964a520e91f23e3,Tampines Meridian Junior College,1.376088,103.936953,General College & University,SG
4b09ee1af964a520ed1f23e3,Golden Mile Food Centre,1.303087,103.863899,Food Court,SG
4b09fcddf964a520cc2023e3,DBS Building Tower Two,1.277698,103.848991,Building,SG
4b0a0deaf964a5205e2123e3,Starbucks,1.317621,103.843997,Caf,SG
4b0a0e8df964a520602123e3,Ya Kun Toastwich,1.299155,103.787585,Caf,SG
4b0a102df964a5206f2123e3,Prince George's Park Residences,1.290785,103.781021,College Residence Hall,SG
4b0a10cbf964a520752123e3,HarbourFront MRT Interchange (NE1/CC29),1.265406,103.821509,Subway,SG
4b0a1900f964a520c12123e3,NUS High School of Math & Science,1.306488,103.769761,High School,SG
4b0a2072f964a520e72123e3,Books Kinokuniya 紀伊國屋書店,1.299279,103.855562,Bookstore,SG
4b0a21c6f964a520f52123e3,Ministry of Education Headquarters,1.305372,103.790610,Government Building,SG
4b0a2e25f964a5203d2223e3,ST 82 Coffee House,1.352107,103.936533,Coffee Shop,SG
4b0a3fc1f964a520bb2223e3,Buona Vista MRT Interchange (EW21/CC22),1.307131,103.790460,Train Station,SG
4b0a48aff964a520fd2223e3,Eunos MRT Station (EW7),1.319829,103.902921,Train Station,SG
4b0a6283f964a520a92323e3,Microsoft Singapore,1.282225,103.852601,Office,SG
4b0a6729f964a520c72323e3,Fitness First,1.298979,103.788099,Gym,SG
4b0a71d7f964a5201a2423e3,Cathay Cineplexes,1.301097,103.836868,Multiplex,SG
4b0a7b55f964a520552423e3,Fitness First Platinum,1.281871,103.852097,Gym / Fitness Center,SG
4b0a8819f964a520dc2423e3,NUSS Kent Ridge Guild House,1.293466,103.773076,General College & University,SG
4b0a889bf964a520e32423e3,NUSS Bukit Timah Guild House,1.319036,103.816197,Fraternity House,SG
4b0ad1f5f964a5206c2823e3,Haig Road,1.310127,103.897421,Other Great Outdoors,SG
4b0b405bf964a5206d2f23e3,Hitachi Tower,1.283984,103.852504,Office,SG
4b0b44bff964a520b42f23e3,Fitness First,1.299329,103.847239,Gym,SG
4b0b4718f964a520d52f23e3,Market Street Hawker Centre,1.284698,103.850302,Food Court,SG
4b0b4960f964a520f02f23e3,Highlander Coffee,1.276723,103.836036,Coffee Shop,SG
4b0b580cf964a5209a3023e3,StarHub Green,1.324786,103.893263,Office,SG
4b0b5d47f964a520dc3023e3,Starbucks,1.305660,103.831044,Caf,SG
4b0b5e4cf964a520e33023e3,N/A,1.332905,103.847054,Bank,SG
4b0b5f56f964a520ea3023e3,Ya Kun Kaya Toast 亞坤,1.332645,103.848479,Coffee Shop,SG
4b0b5fb4f964a520ef3023e3,Police Cantonment Complex,1.278428,103.839437,Government Building,SG
4b0b688cf964a5202c3123e3,Superbowl,1.291014,103.858971,Bowling Alley,SG
4b0b68f6f964a520303123e3,Suntec Tower Three,1.295166,103.859373,Office,SG
4b0b76e3f964a520b63123e3,Polar Puffs & Cakes,1.332665,103.848355,Deli / Bodega,SG
4b0b8dcbf964a5203e3223e3,Tudor Court Shopping Gallery,1.305434,103.824674,Miscellaneous Shop,SG
4b0b9a30f964a520873223e3,One Raffles Quay,1.281431,103.851818,Office,SG
4b0bb507f964a520243323e3,Katong Swimming Complex,1.302058,103.885777,Pool,SG
4b0bb5bef964a520273323e3,One Marina Boulevard,1.282533,103.852329,Office,SG
4b0bb6adf964a5202c3323e3,Marine Parade Public Library,1.305215,103.909567,Library,SG
4b0bb878f964a520353323e3,Temasek Polytechnic (TP),1.345487,103.931866,General College & University,SG
4b0bb8b5f964a520363323e3,Orchard Central,1.300833,103.839755,Mall,SG
4b0bb948f964a5203a3323e3,Saint Patrick's School,1.308929,103.916339,High School,SG
4b0bba07f964a520413323e3,Victoria Junior College,1.306208,103.919721,High School,SG
4b0bc793f964a520963323e3,Jamal Restaurant,1.312203,103.923471,Indian Restaurant,SG
4b0bc7bff964a520973323e3,Sunshine Plaza,1.300821,103.851054,Mall,SG
4b0bc9bff964a520a53323e3,Sushi Tei,1.310826,103.795341,Sushi Restaurant,SG
4b0bcea6f964a520c93323e3,Old Airport Road Food Centre,1.308177,103.885818,Food Court,SG
4b0bcf2af964a520cd3323e3,Hong Kong Street Family Restaurant,1.320324,103.842248,Chinese Restaurant,SG
4b0bd124f964a520e03323e3,Singapore Changi Airport (SIN),1.356685,103.988471,Airport,SG
4b0bd1adf964a520e53323e3,Cold Storage,1.353830,103.945049,Grocery Store,SG
4b0bda87f964a5202b3423e3,Sports Planet,1.302240,103.917060,Soccer Field,SG
4b0bf00bf964a520ec3423e3,N/A,1.358761,103.943404,Home (private),SG
4b0bfab4f964a5204c3523e3,Hougang Avenue 4,1.371465,103.887320,Road,SG
4b0c3f49f964a520b23923e3,ibis Singapore on Bencoolen,1.301253,103.852462,Hotel,SG
4b0c479bf964a5205f3a23e3,Botak Jones,1.342669,103.849713,Diner,SG
4b0c75fcf964a520b83d23e3,Immigration & Checkpoints Authority,1.306723,103.862616,Government Building,SG
4b0c82d7f964a520933e23e3,Tampines MRT Station (EW2/DT32),1.353094,103.945218,Train Station,SG
4b0c8f35f964a520403f23e3,The Lens Men - Parkway Parade,1.301651,103.905220,Miscellaneous Shop,SG
4b0c929ff964a5207f3f23e3,The Eye Site,1.301645,103.905218,Miscellaneous Shop,SG
4b0cb0e5f964a520104123e3,Samsung Hub,1.283493,103.849895,Building,SG
4b0cb8abf964a520524123e3,Viet Express,1.284150,103.847273,Vietnamese Restaurant,SG
4b0cc2b9f964a520ac4123e3,Great World,1.293526,103.831999,Mall,SG
4b0cc333f964a520b04123e3,Starbucks,1.293413,103.832050,Coffee Shop,SG
4b0cc7baf964a520cc4123e3,Parkway Parade,1.301392,103.905467,Mall,SG
4b0cd2b0f964a520174223e3,MOS Burger,1.319831,103.843868,Fast Food Restaurant,SG
4b0cda2cf964a520314223e3,Lavender Food Square,1.313110,103.860369,Food Court,SG
4b0cde52f964a5204f4223e3,Tawandang Microbrewery,1.305683,103.811435,Thai Restaurant,SG
4b0cdf2af964a520514223e3,Singapore Swimming Club (SSC),1.297170,103.881530,Building,SG
4b0ce68ef964a5207d4223e3,Fou de Fafa,1.277600,103.847827,French Restaurant,SG
4b0cf624f964a520db4223e3,True Fitness,1.262982,103.820329,Gym,SG
4b0cf9dff964a520ec4223e3,The Straits Times,1.342701,103.848592,Office,SG
4b0d067af964a5204c4323e3,Alex's Eating House,1.297223,103.856945,Chinese Restaurant,SG
4b0d0c41f964a5206f4323e3,Raffles Place MRT Interchange (EW14/NS26),1.284520,103.851335,Subway,SG
4b0d0de8f964a520774323e3,Leisure Park Kallang,1.302283,103.876505,Mall,SG
4b0d0f76f964a520834323e3,Nabins,1.301702,103.860890,Middle Eastern Restaurant,SG
4b0d1923f964a520cf4323e3,Kaki Bukit 511 Market & Food Centre,1.333200,103.930252,Food Court,SG
4b0d48e0f964a520a74523e3,Spottiswoode Park Estate,1.274164,103.835526,Housing Development,SG
4b0d4e8df964a520004623e3,Amirah's Grill Restaurant & Café,1.301096,103.859910,Middle Eastern Restaurant,SG
4b0d4edff964a520074623e3,Vintage Delicafe,1.301196,103.859882,Diner,SG
4b0d4f60f964a520124623e3,Hjh Maimunah Restaurant,1.303200,103.858588,Malaysian Restaurant,SG
4b0d4fc2f964a5201a4623e3,Warung Nasi Pariaman,1.303005,103.859339,Restaurant,SG
4b0d51abf964a5203b4623e3,N/A,1.301824,103.858302,Moroccan Restaurant,SG
4b0d51d0f964a5203c4623e3,Sabar Menanti Restaurant & Catering Pte Ltd,1.301921,103.860143,Malaysian Restaurant,SG
4b0d52c7f964a520504623e3,Taboo Café & Bar,1.279404,103.842444,Gay Bar,SG
4b0d52def964a520524623e3,Secret Recipe Café,1.306468,103.828752,Caf,SG
4b0d535af964a520584623e3,Secret Recipe Café,1.300014,103.844895,Caf,SG
